feature,mean_abs_shap,fold
PHLPP2 (23035),1.537220943001219e-06,5
C1QTNF3 (114899),1.530932050233765e-06,5
PTBP1 (5725),1.5155771591581105e-06,5
PILRA (29992),1.513347709218257e-06,5
RRM2B (50484),1.4874583705580843e-06,5
FSTL3 (10272),1.473302580531717e-06,5
CDK14 (5218),1.4647397332904694e-06,5
POLR2B (5431),1.4637463856603669e-06,5
DLD (1738),1.4636169379027836e-06,5
MCM10 (55388),1.4471851383411696e-06,5
PHF21B (112885),1.4417691060383054e-06,5
ORC1 (4998),1.433949803311255e-06,5
PRICKLE3 (4007),1.4236675611084041e-06,5
NEO1 (4756),1.4235887293994869e-06,5
IBTK (25998),1.3776405749973882e-06,5
UTS2 (10911),1.3085342122806606e-06,5
HADHA (3030),1.2856364448773638e-06,5
TF (7018),1.281007987579645e-06,5
NKAIN1 (79570),1.2757728569100498e-06,5
ABCC9 (10060),1.2745904073535773e-06,5
AGA (175),1.2696946650483733e-06,5
XK (7504),1.2571548798504866e-06,5
MPHOSPH9 (10198),1.2395179403591469e-06,5
USP2 (9099),1.238512050725483e-06,5
ST7 (7982),1.23504575524821e-06,5
ASTE1 (28990),1.223600168740859e-06,5
PTGS2 (5743),1.2230467028732312e-06,5
ST6GALNAC2 (10610),1.2147810505968273e-06,5
TIE1 (7075),1.2120619264527749e-06,5
ABCB1 (5243),1.210343466485586e-06,5
ROCK1 (6093),1.207398877244226e-06,5
TSR3 (115939),1.2063757677011358e-06,5
ZMYND10 (51364),1.2059121775294682e-06,5
KIZ (55857),1.1952413125197406e-06,5
LIPE (3991),1.1908866195693158e-06,5
STOML1 (9399),1.1888814386655123e-06,5
KIF4A (24137),1.1819732741799787e-06,5
FARP2 (9855),1.1784688030189463e-06,5
PLEKHH1 (57475),1.1572035914755513e-06,5
RECQL (5965),1.1424364014282949e-06,5
APOH (350),1.1420830091078558e-06,5
CPNE3 (8895),1.1410862194798728e-06,5
IFRD1 (3475),1.134849716172158e-06,5
WWTR1 (25937),1.1307801610074314e-06,5
BCAR1 (9564),1.1146848896476537e-06,5
FRY (10129),1.1119636502858958e-06,5
MAOB (4129),1.1047384744379836e-06,5
P4HA2 (8974),1.1046504113288658e-06,5
ZNF416 (55659),1.1033708591901523e-06,5
MSANTD3 (91283),1.095545748745432e-06,5
FOXP3 (50943),1.084012454363506e-06,5
PLOD1 (5351),1.0761212578414242e-06,5
JADE2 (23338),1.0685894376994814e-06,5
RIPOR1 (79567),1.0413034448608359e-06,5
PIK3C2A (5286),1.0351082309229399e-06,5
COL19A1 (1310),1.028059929091063e-06,5
GOPC (57120),1.022049028379492e-06,5
SMC1A (8243),1.0211858968452202e-06,5
CA11 (770),1.0172580622872823e-06,5
SARM1 (23098),1.016237980287204e-06,5
TSPAN32 (10077),1.001639738824541e-06,5
ZFAT (57623),9.983534884396119e-07,5
CBFA2T2 (9139),9.9639056819367e-07,5
VPS35 (55737),9.842378586325826e-07,5
DYRK4 (8798),9.762463219529854e-07,5
PKD1 (5310),9.761837897348227e-07,5
MYO3B (140469),9.464702894517495e-07,5
GBA2 (57704),9.383582753508161e-07,5
COL5A3 (50509),9.35544451911172e-07,5
MBTD1 (54799),9.348541300139125e-07,5
FXYD5 (53827),9.153598059581073e-07,5
TRMT6 (51605),9.119983354275619e-07,5
SEZ6 (124925),9.111485522742935e-07,5
IGF1 (3479),9.036927732333077e-07,5
SCYL3 (57147),8.925273333847915e-07,5
IFT88 (8100),8.77394128214658e-07,5
ZNF343 (79175),8.681516407630101e-07,5
PRSS3 (5646),8.531869333912342e-07,5
FSTL4 (23105),8.502804396913731e-07,5
NLK (51701),8.341355623923674e-07,5
RIPOR3 (140876),8.303123905024798e-07,5
FRYL (285527),8.2801180209803e-07,5
CBFB (865),8.252894527158918e-07,5
TYR (7299),8.157633782429721e-07,5
MAP2K3 (5606),8.014620467458236e-07,5
KCNH2 (3757),7.917342363623104e-07,5
MT3 (4504),7.915407408223885e-07,5
BMAL2 (56938),7.896889867709732e-07,5
AQP6 (363),7.887889408784216e-07,5
C6 (729),7.771192094990999e-07,5
GPC1 (2817),7.762232569087511e-07,5
TXLNG (55787),7.66950638884381e-07,5
U2AF2 (11338),7.65992606415618e-07,5
REM1 (28954),7.60696938484599e-07,5
CP (1356),7.586795426749135e-07,5
P2RX5 (5026),7.521320997356238e-07,5
SLC1A3 (6507),7.367865990935731e-07,5
DNAH9 (1770),7.158647521465996e-07,5
CNTN1 (1272),6.956754377108922e-07,5
USP33 (23032),6.85183943188418e-07,5
AKAP11 (11215),6.751141297592495e-07,5
MAST2 (23139),6.710742660873251e-07,5
CHFR (55743),6.457810867005749e-07,5
KATNIP (23247),6.454310480531227e-07,5
UFL1 (23376),6.452730186699039e-07,5
KCNN2 (3781),6.434593997025283e-07,5
TMPRSS11E (28983),6.415007318234563e-07,5
DSG2 (1829),6.413515958951568e-07,5
EHD2 (30846),6.400011196898076e-07,5
GAB2 (9846),6.385900526433609e-07,5
MECOM (2122),6.200474292587647e-07,5
FMO3 (2328),6.093799821067367e-07,5
ZMYND11 (10771),5.983381279347949e-07,5
PRSS8 (5652),5.871346585641697e-07,5
WNT11 (7481),5.870118340398366e-07,5
BAX (581),5.826170712523067e-07,5
MCUR1 (63933),5.815870063110781e-07,5
GCLM (2730),5.809427736402978e-07,5
ANKRD13A (88455),5.770505678686032e-07,5
SNRPA (6626),5.756487178699119e-07,5
PVR (5817),5.711362662408501e-07,5
NDUFS1 (4719),5.69004795786109e-07,5
DNM1L (10059),5.615013358446459e-07,5
PPP2R3A (5523),5.607929162024067e-07,5
MAP3K20 (51776),5.591552529907327e-07,5
ARHGAP33 (115703),5.591191918914376e-07,5
DLX6 (1750),5.579951725360639e-07,5
ZBTB32 (27033),5.551439644455292e-07,5
SEC61A1 (29927),5.485859163125809e-07,5
AK2 (204),5.455059341317668e-07,5
TRAF3IP2 (10758),5.449621032041127e-07,5
LGALS14 (56891),5.366199995884907e-07,5
AP3M2 (10947),5.341876971840739e-07,5
POLQ (10721),5.335733010138641e-07,5
GRHL2 (79977),5.267102103355621e-07,5
GCKR (2646),5.224688761006362e-07,5
IARS2 (55699),5.194388116779218e-07,5
UBE2D4 (51619),5.150880112746256e-07,5
RBM41 (55285),5.043815246261617e-07,5
REST (5978),4.901446375230268e-07,5
DGCR2 (9993),4.859175487280229e-07,5
COL4A4 (1286),4.729413047523113e-07,5
PRKCH (5583),4.722335980712835e-07,5
SLC45A4 (57210),4.7007336497028233e-07,5
CARMIL1 (55604),4.5957860079201476e-07,5
UTP18 (51096),4.5447381620184937e-07,5
NTN1 (9423),4.5265876448718465e-07,5
NTN4 (59277),4.525957370403709e-07,5
CSNK2A2 (1459),4.525070803036554e-07,5
KDM5A (5927),4.5045463612726236e-07,5
WDR47 (22911),4.5008440226375277e-07,5
TAC1 (6863),4.4717191051318343e-07,5
AFP (174),4.36503292977239e-07,5
ABCC8 (6833),4.339555856828514e-07,5
PAFAH1B3 (5050),4.296091740904102e-07,5
FMO4 (2329),4.2956771468021327e-07,5
C8B (732),4.2254510266026896e-07,5
HMG20B (10362),4.1610755248444763e-07,5
RALA (5898),4.1138250014096633e-07,5
ADAM28 (10863),4.105863621984754e-07,5
PROM1 (8842),4.082204148079289e-07,5
ABHD5 (51099),4.0681942667987043e-07,5
CRY1 (1407),4.035799815587726e-07,5
CHGB (1114),4.015195676928673e-07,5
MCAM (4162),3.9935100925860783e-07,5
SELENOO (83642),3.9817355378730235e-07,5
MLXIPL (51085),3.950014018274094e-07,5
SEH1L (81929),3.867743820955085e-07,5
SNX24 (28966),3.819744010824525e-07,5
MAT2B (27430),3.797876599188688e-07,5
CFLAR (8837),3.7856569011911614e-07,5
IDS (3423),3.6826228836191275e-07,5
NAV3 (89795),3.663515026756182e-07,5
NID2 (22795),3.662295821938467e-07,5
AMPH (273),3.549929980557183e-07,5
SPG21 (51324),3.5332769674675304e-07,5
PPP1R15A (23645),3.5088645258444705e-07,5
SLC38A5 (92745),3.489952437470809e-07,5
CYP51A1 (1595),3.395712186343705e-07,5
TFAP2C (7022),3.389469862443982e-07,5
SUGP2 (10147),3.3170680444933287e-07,5
NSF (4905),3.299470207694519e-07,5
ELN (2006),3.2537899633810366e-07,5
EDC4 (23644),3.2358131785360497e-07,5
NUP133 (55746),3.235689001205476e-07,5
EIPR1 (7260),3.2194525863019876e-07,5
DCN (1634),3.2069125584034736e-07,5
CD9 (928),3.1580488781737917e-07,5
PGM3 (5238),3.0804273966540556e-07,5
TFAP2B (7021),3.051932510153394e-07,5
MLLT10 (8028),3.0383941095715165e-07,5
SBNO2 (22904),3.0046637510532036e-07,5
RIMBP2 (23504),2.980853166810332e-07,5
RRAGD (58528),2.956155192631033e-07,5
MDH1 (4190),2.934648849734307e-07,5
MASP2 (10747),2.931033918482623e-07,5
GAL (51083),2.9045000894210793e-07,5
H6PD (9563),2.8472767473050574e-07,5
CDC27 (996),2.8449594107426317e-07,5
PDZD4 (57595),2.8160109339988126e-07,5
TSPAN17 (26262),2.794446935514168e-07,5
CLPTM1L (81037),2.7768232681144e-07,5
MGST1 (4257),2.713261128264801e-07,5
DLEC1 (9940),2.693709656265363e-07,5
MARK2 (2011),2.6389443070977993e-07,5
CACNA2D2 (9254),2.637859118214715e-07,5
SOX30 (11063),2.608380549372425e-07,5
CLK1 (1195),2.5996987105177783e-07,5
GP6 (51206),2.5631307914734254e-07,5
CD74 (972),2.5590116047439195e-07,5
RRP12 (23223),2.5338187718667673e-07,5
RBM7 (10179),2.519706899884218e-07,5
EPN3 (55040),2.4969505294863806e-07,5
UFD1 (7353),2.4959969428839885e-07,5
TBC1D23 (55773),2.495777965881264e-07,5
FBXO42 (54455),2.4342235264889537e-07,5
HEXB (3074),2.4146560422236605e-07,5
SEMA3B (7869),2.3840857133307864e-07,5
NOP58 (51602),2.376206381316265e-07,5
ZNF446 (55663),2.362499852551449e-07,5
MAP3K9 (4293),2.3617356507179228e-07,5
CD59 (966),2.3556627582248117e-07,5
ITPKC (80271),2.354374851459308e-07,5
TRIO (7204),2.2634558767511365e-07,5
PICALM (8301),2.211846349005044e-07,5
GTSE1 (51512),2.2036212332872565e-07,5
CASS4 (57091),2.160372663022302e-07,5
PHF20 (51230),2.1563625465471367e-07,5
CDKL3 (51265),2.156064979586781e-07,5
PKP1 (5317),2.148234168591557e-07,5
LARS2 (23395),2.1098805539937635e-07,5
ZMYND12 (84217),2.0987687757718778e-07,5
CS (1431),2.0919806483013357e-07,5
FHIP1B (84067),2.0809101111740988e-07,5
SEMA3G (56920),2.0669361777084413e-07,5
USP13 (8975),2.0629355314667276e-07,5
B4GALT7 (11285),2.0465504871017602e-07,5
PTGER3 (5733),2.0408290019496027e-07,5
AASS (10157),2.015180912255345e-07,5
TBX21 (30009),2.0087611289908433e-07,5
ACSL4 (2182),2.0012907489522643e-07,5
PTHLH (5744),1.99031978525339e-07,5
NOA1 (84273),1.9658539515879352e-07,5
PSME4 (23198),1.9624720230134247e-07,5
VPS13D (55187),1.9618477581998426e-07,5
CACNA1S (779),1.9477311681381958e-07,5
PARP3 (10039),1.9365775019166356e-07,5
RFC1 (5981),1.9249087963815222e-07,5
KHSRP (8570),1.9040412848582544e-07,5
DNAJC25 (548645),1.843740689536381e-07,5
DEPDC1 (55635),1.8307047864891247e-07,5
SLC18A1 (6570),1.8304399326876602e-07,5
HHAT (55733),1.810586082133833e-07,5
STMN4 (81551),1.807765833261577e-07,5
ADGRA2 (25960),1.7866628952528474e-07,5
PPP5C (5536),1.7788052363319137e-07,5
FLYWCH1 (84256),1.7593142031498985e-07,5
LAG3 (3902),1.7117937382841043e-07,5
MFAP3 (4238),1.7063576866955797e-07,5
CROT (54677),1.6750383956170615e-07,5
MSH4 (4438),1.6623364539567287e-07,5
MOV10L1 (54456),1.6409375163660573e-07,5
ZFX (7543),1.5933042338293109e-07,5
AOC1 (26),1.5930529938368764e-07,5
VPS9D1 (9605),1.5875085182746204e-07,5
WDR70 (55100),1.5458303126091601e-07,5
RGPD5 (84220),1.5201353328659987e-07,5
LAMP2 (3920),1.5158643901469033e-07,5
ZNF268 (10795),1.515591587939813e-07,5
RBMS2 (5939),1.4970096047957921e-07,5
DNAAF6 (139212),1.4868041254456353e-07,5
LASP1 (3927),1.482938690823955e-07,5
CST7 (8530),1.448801861399979e-07,5
KLHL13 (90293),1.4303908901737388e-07,5
MNT (4335),1.4181885945015232e-07,5
CLUL1 (27098),1.400355511596944e-07,5
WDR7 (23335),1.3855217475032019e-07,5
PHKA2 (5256),1.3825770440837285e-07,5
EFR3B (22979),1.376670526883773e-07,5
RIOK2 (55781),1.3722488820765715e-07,5
MCUB (55013),1.3681079549312428e-07,5
SLC6A13 (6540),1.3494443280279154e-07,5
CUL7 (9820),1.3465164621008333e-07,5
THSD7A (221981),1.3330674108922915e-07,5
POU2F2 (5452),1.296674266390272e-07,5
LTK (4058),1.2825890184135343e-07,5
WNT16 (51384),1.2573211633514749e-07,5
IKZF2 (22807),1.211247923709358e-07,5
ME1 (4199),1.1696334065372633e-07,5
UQCRC1 (7384),1.164855012338418e-07,5
ADD2 (119),1.1391520857172406e-07,5
CD209 (30835),1.117413250372596e-07,5
MID2 (11043),1.107256371218902e-07,5
RIF1 (55183),1.0893100479927793e-07,5
SLC8B1 (80024),1.0686457011244585e-07,5
ZZEF1 (23140),1.0644224199155556e-07,5
NCOA1 (8648),1.0205711158432785e-07,5
YBX2 (51087),1.0203724921700712e-07,5
CDKL5 (6792),9.766072577267202e-08,5
LAMB1 (3912),9.719229859888386e-08,5
SEL1L (6400),9.59251981939909e-08,5
NEXMIF (340533),9.488456868425962e-08,5
DUSP13B (51207),9.033826743757704e-08,5
FAM234B (57613),8.849854280705427e-08,5
HSPA5 (3309),8.728121658780795e-08,5
MAP3K4 (4216),8.626730477600234e-08,5
FAM3A (60343),8.526275241902377e-08,5
EIF2AK2 (5610),8.473107462145394e-08,5
PDCD7 (10081),8.215901407362335e-08,5
SCMH1 (22955),8.215548191695862e-08,5
SPATA20 (64847),8.121108040102678e-08,5
TCF3 (6929),8.103037727106613e-08,5
PITX1 (5307),8.019278121942874e-08,5
PON1 (5444),7.987008522670664e-08,5
NAALAD2 (10003),7.968455569689407e-08,5
TFAP4 (7023),7.819979962513496e-08,5
HDAC4 (9759),7.803953429832774e-08,5
MBD3 (53615),7.728144689346349e-08,5
SLC26A4 (5172),7.577189993967053e-08,5
PIAS1 (8554),7.507161021517916e-08,5
FYB1 (2533),7.391407280419189e-08,5
CNOT4 (4850),7.339332046163256e-08,5
SEC62 (7095),7.24172967544051e-08,5
UBA5 (79876),7.19830834534132e-08,5
ACP3 (55),7.180958408050895e-08,5
SLC26A3 (1811),7.154478329678265e-08,5
CHI3L2 (1117),7.101353309294206e-08,5
SCAMP1 (9522),6.98285302529505e-08,5
ANKS1A (23294),6.824800348270814e-08,5
IGSF9B (22997),6.745753668884119e-08,5
MATR3 (9782),6.683197741286663e-08,5
DCUN1D1 (54165),6.436851003393857e-08,5
PRDM1 (639),6.260062766297918e-08,5
OPN3 (23596),6.219537504613032e-08,5
PHLDB1 (23187),6.078558982522103e-08,5
RELT (84957),6.068567625623714e-08,5
TRPM5 (29850),5.991265803126567e-08,5
AKAP8L (26993),5.927895441806434e-08,5
RAD54L (8438),5.8289988618013275e-08,5
CCNK (8812),5.800994029695276e-08,5
EPB41L2 (2037),5.733448245739984e-08,5
CYLD (1540),5.6391160677874065e-08,5
SP100 (6672),5.60134663162449e-08,5
DDX11 (1663),5.5935195209458414e-08,5
SYPL1 (6856),5.58534932387921e-08,5
AKR1B1 (231),5.578789535484582e-08,5
IFNGR1 (3459),5.505310132896873e-08,5
POLR2J (5439),5.492291518773831e-08,5
CCN5 (8839),5.406118463057144e-08,5
TMEM38A (79041),5.2704694916428864e-08,5
ZNF280C (55609),5.2104373891294354e-08,5
F11 (2160),5.155716368582554e-08,5
ACADVL (37),5.04875270059505e-08,5
ME2 (4200),4.8755816882275716e-08,5
AGPS (8540),4.752026111505624e-08,5
INPP5A (3632),4.688840958090337e-08,5
ERO1B (56605),4.3045987758023244e-08,5
PRDM11 (56981),4.28598419529582e-08,5
IYD (389434),4.2462654515532525e-08,5
MAVS (57506),4.164546171185999e-08,5
NDE1 (54820),4.136764291740478e-08,5
AACS (65985),4.1322925348963524e-08,5
SLC4A4 (8671),4.1275754524411266e-08,5
FGFR1 (2260),4.1148453798686286e-08,5
PDK3 (5165),4.073041979461329e-08,5
E2F2 (1870),4.034099883468173e-08,5
SART3 (9733),3.958580266057031e-08,5
ACTR6 (64431),3.914640892044569e-08,5
SLC4A7 (9497),3.870230255619709e-08,5
COPZ2 (51226),3.847308876034487e-08,5
FDFT1 (2222),3.814181611155461e-08,5
RAB21 (23011),3.788860293862535e-08,5
PITPNM2 (57605),3.778144590770371e-08,5
TMSB10 (9168),3.752435892209525e-08,5
PDCD2 (5134),3.6112379561779426e-08,5
RNF126 (55658),3.5942955663054594e-08,5
SLC25A13 (10165),3.384068504220171e-08,5
ANOS1 (3730),3.364749869126934e-08,5
BAK1 (578),3.356345792082892e-08,5
DGAT2 (84649),3.29896331565255e-08,5
YAF2 (10138),3.270967761333425e-08,5
CIAPIN1 (57019),3.231190272281353e-08,5
GTF2IRD1 (9569),3.204994609922943e-08,5
NFE2L3 (9603),3.146312882137763e-08,5
KRIT1 (889),3.1248823441363144e-08,5
LMO3 (55885),3.1110521824979534e-08,5
MPPED2 (744),3.07759925594614e-08,5
TBC1D22B (55633),3.0639808962332594e-08,5
DTX2 (113878),3.0354520039698835e-08,5
SDCCAG8 (10806),2.989093040511997e-08,5
SYT1 (6857),2.9746082920994488e-08,5
GOLGA5 (9950),2.927565927790697e-08,5
RAB11FIP3 (9727),2.8620085158515054e-08,5
UBR7 (55148),2.8123903837519136e-08,5
AAMDC (28971),2.7616071154597502e-08,5
SNX10 (29887),2.7518707389358678e-08,5
CAPN6 (827),2.7417313692848794e-08,5
GPRC5A (9052),2.739260487851409e-08,5
ELOA (6924),2.7301496555099032e-08,5
PAFAH1B1 (5048),2.687055798144898e-08,5
DOP1A (23033),2.679866001944028e-08,5
XRN2 (22803),2.6576738363024378e-08,5
FAM107B (83641),2.6281899522429816e-08,5
JADE1 (79960),2.6113829696593897e-08,5
HYAL2 (8692),2.5963651578180297e-08,5
PALS1 (64398),2.5959920301717404e-08,5
TBXA2R (6915),2.5742658957686477e-08,5
EPHA8 (2046),2.5602444618645077e-08,5
MPP4 (58538),2.4717564179044974e-08,5
OSBPL7 (114881),2.4132887844024206e-08,5
CDK13 (8621),2.383449196862141e-08,5
NLE1 (54475),2.3481925456992798e-08,5
FSCN1 (6624),2.2570485352087997e-08,5
STRADB (55437),2.1519004121848436e-08,5
QSER1 (79832),2.1136847237682494e-08,5
PTPN23 (25930),2.098379883489897e-08,5
MRPS24 (64951),2.0789565422571628e-08,5
IL20RA (53832),2.015188087694959e-08,5
ZNF264 (9422),2.0017855515158465e-08,5
GRAMD1B (57476),1.9944703931067598e-08,5
GPR137B (7107),1.9667063707656882e-08,5
MTMR7 (9108),1.9467717937072263e-08,5
RTN4R (65078),1.945814793953448e-08,5
BCAS1 (8537),1.9439865671458162e-08,5
PRKCQ (5588),1.941073886952831e-08,5
GUCY2C (2984),1.9286277379570522e-08,5
ANO2 (57101),1.9057332158568882e-08,5
HHATL (57467),1.8585845127054365e-08,5
COBLL1 (22837),1.78239512732232e-08,5
NECAP1 (25977),1.7490867023551743e-08,5
CNOT3 (4849),1.7456963702349083e-08,5
RPS6KA2 (6196),1.730170761449437e-08,5
SCML1 (6322),1.6919912124194297e-08,5
SEMA3C (10512),1.6636628115207882e-08,5
MRE11 (4361),1.6242907620026174e-08,5
CACNA1G (8913),1.5713914578584546e-08,5
ADAT1 (23536),1.5581595133085512e-08,5
PDRG1 (81572),1.5375079844822346e-08,5
PNPLA4 (8228),1.513789981994295e-08,5
IPO11 (51194),1.5082009999734388e-08,5
SLC9A7 (84679),1.5020730602904307e-08,5
SEC61A2 (55176),1.4644453538942837e-08,5
RFX2 (5990),1.4632246389158464e-08,5
COL16A1 (1307),1.462399501742449e-08,5
PPIE (10450),1.4135231659855257e-08,5
LDAF1 (57146),1.4050694368699014e-08,5
RUFY3 (22902),1.4021634594697536e-08,5
BTBD7 (55727),1.379452466380542e-08,5
STAU2 (27067),1.3619340995340234e-08,5
GRIPAP1 (56850),1.34940673345214e-08,5
CIC (23152),1.3380933599226336e-08,5
FETUB (26998),1.3206853835307627e-08,5
NGEF (25791),1.2795497480742805e-08,5
CCAR1 (55749),1.2690630940392089e-08,5
HACD3 (51495),1.2467693934877294e-08,5
HACE1 (57531),1.2421713321223395e-08,5
RASGRP2 (10235),1.2356706403084618e-08,5
EPYC (1833),1.1979039316558766e-08,5
HDAC7 (51564),1.173958930382391e-08,5
RGS11 (8786),1.167285709922237e-08,5
BARX2 (8538),1.151333971408742e-08,5
ACTN2 (88),1.0808229820671882e-08,5
NFATC3 (4775),1.0753714077738004e-08,5
CEACAM6 (4680),1.0599544776315959e-08,5
ARHGAP44 (9912),1.0575993616851593e-08,5
USP36 (57602),9.895929277962256e-09,5
ZNF510 (22869),8.94959394520781e-09,5
MSMO1 (6307),8.852200974741339e-09,5
ZNF207 (7756),8.645360804428776e-09,5
ORC6 (23594),8.43106939440993e-09,5
NSMAF (8439),8.417023263872908e-09,5
SLC15A1 (6564),8.370173753479322e-09,5
INPP4A (3631),8.190952693645149e-09,5
BPIFB2 (80341),8.040748180077777e-09,5
ACHE (43),7.708104717634108e-09,5
OGFR (11054),7.627852678565158e-09,5
ATXN3 (4287),7.602688621909384e-09,5
PDE4A (5141),7.54484986663817e-09,5
ZFHX4 (79776),7.1613151481058134e-09,5
GDI2 (2665),6.867083544875543e-09,5
ATP11A (23250),6.76297775423735e-09,5
METTL2A (339175),6.687359832508868e-09,5
PLD1 (5337),6.230842195789416e-09,5
TNFRSF17 (608),6.187880776828733e-09,5
FAS (355),6.115777891891885e-09,5
SLC2A3 (6515),6.045860489802768e-09,5
PABPC4 (8761),5.950505291704999e-09,5
SCARB1 (949),5.834898574690628e-09,5
LAPTM4A (9741),5.815065502360841e-09,5
TFB1M (51106),5.756930882041742e-09,5
HOXC8 (3224),5.526033895092974e-09,5
MYO9A (4649),5.511891048168179e-09,5
CD84 (8832),5.506985579642958e-09,5
NME8 (51314),5.284603764907589e-09,5
PPEF1 (5475),5.2163795345228035e-09,5
ATP12A (479),5.202471729639071e-09,5
OGFOD1 (55239),5.129590118310852e-09,5
CAD (790),5.078622144335263e-09,5
PTPRC (5788),5.0500726090777775e-09,5
MIPEP (4285),4.8711239025172695e-09,5
MTFR1 (9650),4.80396994947565e-09,5
EVI5 (7813),4.519571394161227e-09,5
NADK (65220),4.470753957078284e-09,5
REEP1 (65055),4.422671227611202e-09,5
MOK (5891),4.4079906604090795e-09,5
MPO (4353),3.9478291005137e-09,5
FOSL2 (2355),3.813486603853349e-09,5
CYP26B1 (56603),3.728738985072591e-09,5
MAP4K3 (8491),3.683137113970143e-09,5
CELSR1 (9620),3.616093252630732e-09,5
CASP10 (843),3.603095311295404e-09,5
GMCL1 (64395),3.5729161444477012e-09,5
DGKA (1606),3.443253705613866e-09,5
MAP2K4 (6416),3.427580676297885e-09,5
MAP2K7 (5609),3.3834511474165684e-09,5
SLC30A9 (10463),3.362123063063569e-09,5
BCS1L (617),3.1506915950331995e-09,5
SNX13 (23161),3.1127539211077823e-09,5
EPN1 (29924),2.6410585613475643e-09,5
SAMD4A (23034),2.526291878407322e-09,5
CDH10 (1008),2.5191665154248875e-09,5
DRD4 (1815),2.453530683066524e-09,5
CRLS1 (54675),2.259675018334404e-09,5
CX3CL1 (6376),2.218018366289641e-09,5
DLG3 (1741),2.1525093295283397e-09,5
CASR (846),2.0989110398708856e-09,5
STXBP2 (6813),2.0987378764841534e-09,5
TM7SF3 (51768),2.0328814844417503e-09,5
HEBP2 (23593),2.021027901016327e-09,5
ERLEC1 (27248),2.000346827247122e-09,5
OTUD5 (55593),1.879433329340834e-09,5
SYN1 (6853),1.8484402558246096e-09,5
OSBPL6 (114880),1.8365909187499993e-09,5
AP2S1 (1175),1.8038184530798887e-09,5
MYH7B (57644),1.7907670348359134e-09,5
EML1 (2009),1.7560328291983757e-09,5
CLXN (79645),1.6861420477172602e-09,5
DDX43 (55510),1.6724408571596067e-09,5
TRIB2 (28951),1.6653020526905558e-09,5
SZRD1 (26099),1.5799664782429351e-09,5
HOXA9 (3205),1.559951380808011e-09,5
TP63 (8626),1.5588935214405586e-09,5
TUBG2 (27175),1.5166966676474276e-09,5
RANBP3 (8498),1.4801745891690332e-09,5
TFRC (7037),1.439122885413421e-09,5
RAI14 (26064),1.3939981331106862e-09,5
CDH3 (1001),1.3812308774621443e-09,5
SI (6476),1.355923164125991e-09,5
MAP4K4 (9448),1.2041919703999927e-09,5
VAMP3 (9341),1.1422294006248896e-09,5
PPP1R12B (4660),1.1381452587306231e-09,5
UNG (7374),1.1345784516384456e-09,5
HSD17B6 (8630),1.1228090291967582e-09,5
CROCC (9696),1.1192917596252774e-09,5
TMEM40 (55287),1.1076695019693917e-09,5
LRRC40 (55631),1.0965286902157377e-09,5
DTNBP1 (84062),1.0399809562650486e-09,5
ZNF532 (55205),1.0279020765117768e-09,5
ITIH1 (3697),9.80156103070026e-10,5
TACR2 (6865),9.547137937380305e-10,5
CEACAM7 (1087),9.337928490498054e-10,5
CHRDL2 (25884),9.30556539671689e-10,5
EPDR1 (54749),7.866448905105304e-10,5
ZNF586 (54807),7.0090490069314e-10,5
ACER3 (55331),6.712072902305031e-10,5
SLC23A2 (9962),6.599227342946878e-10,5
KMT2E (55904),6.59322436823483e-10,5
ZNF839 (55778),6.576943347982552e-10,5
ARFGEF1 (10565),6.420852418087416e-10,5
CDK11A (728642),6.12244806415454e-10,5
COASY (80347),5.564034788727703e-10,5
TMEM260 (54916),5.269994995815812e-10,5
